,ID,flow_id,time,bytes,bytes_sum,dir,iat
5168,2023-10-12 06:58:34DE2.683623,2023-10-12 06:58:34DE,2.683623,576,856,False,2.683623
5169,2023-10-12 06:58:34DE2.684014,2023-10-12 06:58:34DE,2.684014,3493,4349,False,0.0003910000000000302
5170,2023-10-12 06:58:34DE2.687116,2023-10-12 06:58:34DE,2.687116,64,4413,True,0.034674000000000316
5171,2023-10-12 06:58:34DE2.6872949999999998,2023-10-12 06:58:34DE,2.6872949999999998,24,4437,True,0.00017899999999970717
5172,2023-10-12 06:58:34DE2.6519,2023-10-12 06:58:34DE,2.6519,280,4717,True,-0.03539499999999984
5173,2023-10-12 06:58:34DE2.683611,2023-10-12 06:58:34DE,2.683611,576,5293,False,-0.0004029999999999312
5174,2023-10-12 06:58:34DE2.684103,2023-10-12 06:58:34DE,2.684103,3493,8786,False,0.0004919999999999369
5175,2023-10-12 06:58:34DE2.687281,2023-10-12 06:58:34DE,2.687281,64,8850,True,0.03538100000000011
5176,2023-10-12 06:58:34DE2.687535,2023-10-12 06:58:34DE,2.687535,24,8874,True,0.00025399999999997647
5177,2023-10-12 06:58:34DE2.652251,2023-10-12 06:58:34DE,2.652251,280,9154,True,-0.03528399999999987
5178,2023-10-12 06:58:34DE2.68341,2023-10-12 06:58:34DE,2.68341,576,9730,False,-0.0006930000000000547
5179,2023-10-12 06:58:34DE2.6838509999999998,2023-10-12 06:58:34DE,2.6838509999999998,3493,13223,False,0.0004409999999999137
5180,2023-10-12 06:58:34DE2.687462,2023-10-12 06:58:34DE,2.687462,64,13287,True,0.03521099999999988
5181,2023-10-12 06:58:34DE2.687572,2023-10-12 06:58:34DE,2.687572,24,13311,True,0.00010999999999983245
5182,2023-10-12 06:58:34DE2.719276,2023-10-12 06:58:34DE,2.719276,280,13591,True,0.031703999999999954
5183,2023-10-12 06:58:34DE2.774671,2023-10-12 06:58:34DE,2.774671,576,14167,False,0.09082000000000034
5184,2023-10-12 06:58:34DE2.775191,2023-10-12 06:58:34DE,2.775191,3493,17660,False,0.0005199999999998539
5185,2023-10-12 06:58:34DE2.7803620000000002,2023-10-12 06:58:34DE,2.7803620000000002,64,17724,True,0.06108600000000042
5186,2023-10-12 06:58:34DE2.7805020000000003,2023-10-12 06:58:34DE,2.7805020000000003,24,17748,True,0.000140000000000029
5187,2023-10-12 06:58:35DE0.268739,2023-10-12 06:58:35DE,0.268739,280,280,True,0.268739
5188,2023-10-12 06:58:35DE0.273659,2023-10-12 06:58:35DE,0.273659,7,287,False,0.273659
5189,2023-10-12 06:58:30DE0.6690048,2023-10-12 06:58:30DE,0.6690048,298,298,True,0.6690048
5190,2023-10-12 06:58:30DE0.8155481,2023-10-12 06:58:30DE,0.8155481,576,874,False,0.8155481
5191,2023-10-12 06:58:30DE0.8155481,2023-10-12 06:58:30DE,0.8155481,1349,2223,False,0.0
5192,2023-10-12 06:58:30DE0.8155481,2023-10-12 06:58:30DE,0.8155481,1202,3425,False,0.0
5193,2023-10-12 06:58:30DE0.8162259,2023-10-12 06:58:30DE,0.8162259,64,3489,True,0.1472211
5194,2023-10-12 06:58:30DE0.8162259,2023-10-12 06:58:30DE,0.8162259,24,3513,True,0.0
5195,2023-10-12 06:58:36DE0.507791,2023-10-12 06:58:36DE,0.507791,295,295,True,0.507791
5196,2023-10-12 06:58:36DE0.543996,2023-10-12 06:58:36DE,0.543996,576,871,False,0.543996
5197,2023-10-12 06:58:36DE0.544548,2023-10-12 06:58:36DE,0.544548,4174,5045,False,0.0005519999999999969
5198,2023-10-12 06:58:36DE0.552672,2023-10-12 06:58:36DE,0.552672,64,5109,True,0.04488100000000006
5199,2023-10-12 06:58:36DE0.552788,2023-10-12 06:58:36DE,0.552788,24,5133,True,0.00011599999999989397
5200,2023-10-12 06:58:38DE1.516329,2023-10-12 06:58:38DE,1.516329,285,285,True,1.516329
5201,2023-10-12 06:58:38DE1.551474,2023-10-12 06:58:38DE,1.551474,576,861,False,1.551474
5202,2023-10-12 06:58:38DE1.551995,2023-10-12 06:58:38DE,1.551995,4107,4968,False,0.0005209999999999937
5203,2023-10-12 06:58:38DE1.5634730000000001,2023-10-12 06:58:38DE,1.5634730000000001,64,5032,True,0.047144000000000075
5204,2023-10-12 06:58:38DE1.563563,2023-10-12 06:58:38DE,1.563563,24,5056,True,8.999999999992347e-05
5205,2023-10-12 06:58:38DE1.517426,2023-10-12 06:58:38DE,1.517426,285,5341,True,-0.046137000000000095
5206,2023-10-12 06:58:38DE1.5573869999999999,2023-10-12 06:58:38DE,1.5573869999999999,576,5917,False,0.005391999999999841
5207,2023-10-12 06:58:38DE1.558795,2023-10-12 06:58:38DE,1.558795,4107,10024,False,0.0014080000000000759
5208,2023-10-12 06:58:38DE1.5666120000000001,2023-10-12 06:58:38DE,1.5666120000000001,64,10088,True,0.049186000000000174
5209,2023-10-12 06:58:38DE1.566668,2023-10-12 06:58:38DE,1.566668,24,10112,True,5.599999999983396e-05
5210,2023-10-12 06:58:38DE1.516329,2023-10-12 06:58:38DE,1.516329,285,10397,True,-0.05033899999999991
5211,2023-10-12 06:58:38DE1.557787,2023-10-12 06:58:38DE,1.557787,576,10973,False,-0.0010079999999998979
5212,2023-10-12 06:58:38DE1.55917,2023-10-12 06:58:38DE,1.55917,4107,15080,False,0.001382999999999912
5213,2023-10-12 06:58:38DE1.566956,2023-10-12 06:58:38DE,1.566956,64,15144,True,0.05062699999999998
5214,2023-10-12 06:58:38DE1.5670039999999998,2023-10-12 06:58:38DE,1.5670039999999998,24,15168,True,4.799999999982596e-05
5215,2023-10-12 06:58:38DE1.629403,2023-10-12 06:58:38DE,1.629403,285,15453,True,0.06239900000000009
5216,2023-10-12 06:58:38DE1.742936,2023-10-12 06:58:38DE,1.742936,576,16029,False,0.1837660000000001
5217,2023-10-12 06:58:38DE1.7438129999999998,2023-10-12 06:58:38DE,1.7438129999999998,4106,20135,False,0.0008769999999997946
5218,2023-10-12 06:58:38DE1.754458,2023-10-12 06:58:38DE,1.754458,64,20199,True,0.12505500000000014
5219,2023-10-12 06:58:38DE1.754586,2023-10-12 06:58:38DE,1.754586,24,20223,True,0.00012799999999990597
5220,2023-10-12 06:58:38DE1.6294,2023-10-12 06:58:38DE,1.6294,285,20508,True,-0.12518600000000002
5221,2023-10-12 06:58:38DE1.742232,2023-10-12 06:58:38DE,1.742232,576,21084,False,-0.0015809999999998325
5222,2023-10-12 06:58:38DE1.7430940000000001,2023-10-12 06:58:38DE,1.7430940000000001,4106,25190,False,0.0008620000000001404
5223,2023-10-12 06:58:38DE1.754544,2023-10-12 06:58:38DE,1.754544,64,25254,True,0.12514400000000014
5224,2023-10-12 06:58:38DE1.754633,2023-10-12 06:58:38DE,1.754633,24,25278,True,8.900000000000574e-05
5225,2023-10-12 06:58:38DE1.593922,2023-10-12 06:58:38DE,1.593922,285,25563,True,-0.16071100000000005
5226,2023-10-12 06:58:38DE1.742187,2023-10-12 06:58:38DE,1.742187,576,26139,False,-0.0009070000000002132
5227,2023-10-12 06:58:38DE1.744882,2023-10-12 06:58:38DE,1.744882,4107,30246,False,0.002695000000000114
5228,2023-10-12 06:58:38DE1.755087,2023-10-12 06:58:38DE,1.755087,64,30310,True,0.161165
5229,2023-10-12 06:58:38DE1.755147,2023-10-12 06:58:38DE,1.755147,24,30334,True,5.999999999994898e-05
5230,2023-10-12 06:58:38DE1.806773,2023-10-12 06:58:38DE,1.806773,285,30619,True,0.05162599999999995
5231,2023-10-12 06:58:38DE1.84402,2023-10-12 06:58:38DE,1.84402,576,31195,False,0.09913799999999995
5232,2023-10-12 06:58:38DE1.845933,2023-10-12 06:58:38DE,1.845933,4107,35302,False,0.0019130000000000535
5233,2023-10-12 06:58:38DE1.855851,2023-10-12 06:58:38DE,1.855851,64,35366,True,0.049077999999999955
5234,2023-10-12 06:58:38DE1.85599,2023-10-12 06:58:38DE,1.85599,24,35390,True,0.00013900000000011126
5235,2023-10-12 06:58:38DE1.8054890000000001,2023-10-12 06:58:38DE,1.8054890000000001,285,35675,True,-0.05050099999999991
5236,2023-10-12 06:58:38DE1.844387,2023-10-12 06:58:38DE,1.844387,576,36251,False,-0.0015460000000000473
5237,2023-10-12 06:58:38DE1.845056,2023-10-12 06:58:38DE,1.845056,4106,40357,False,0.0006690000000000307
5238,2023-10-12 06:58:38DE1.8564159999999998,2023-10-12 06:58:38DE,1.8564159999999998,64,40421,True,0.05092699999999972
5239,2023-10-12 06:58:38DE1.856477,2023-10-12 06:58:38DE,1.856477,24,40445,True,6.100000000008876e-05
5240,2023-10-12 06:58:38DE1.805533,2023-10-12 06:58:38DE,1.805533,285,40730,True,-0.05094399999999988
5241,2023-10-12 06:58:38DE1.843386,2023-10-12 06:58:38DE,1.843386,576,41306,False,-0.0016700000000000603
5242,2023-10-12 06:58:38DE1.844219,2023-10-12 06:58:38DE,1.844219,4106,45412,False,0.0008330000000000837
5243,2023-10-12 06:58:38DE1.856535,2023-10-12 06:58:38DE,1.856535,64,45476,True,0.05100199999999999
5244,2023-10-12 06:58:38DE1.856597,2023-10-12 06:58:38DE,1.856597,24,45500,True,6.20000000000065e-05
5245,2023-10-12 06:58:38DE1.889335,2023-10-12 06:58:38DE,1.889335,285,45785,True,0.032737999999999934
5246,2023-10-12 06:58:38DE1.934968,2023-10-12 06:58:38DE,1.934968,576,46361,False,0.09074899999999997
5247,2023-10-12 06:58:38DE1.937995,2023-10-12 06:58:38DE,1.937995,4107,50468,False,0.003026999999999891
5248,2023-10-12 06:58:38DE1.94313,2023-10-12 06:58:38DE,1.94313,64,50532,True,0.05379500000000004
5249,2023-10-12 06:58:38DE1.9432230000000001,2023-10-12 06:58:38DE,1.9432230000000001,24,50556,True,9.300000000012076e-05
5250,2023-10-12 06:58:39DE0.818542,2023-10-12 06:58:39DE,0.818542,272,272,True,0.818542
5251,2023-10-12 06:58:39DE0.968774,2023-10-12 06:58:39DE,0.968774,576,848,False,0.968774
5252,2023-10-12 06:58:39DE0.969214,2023-10-12 06:58:39DE,0.969214,3520,4368,False,0.00043999999999999595
5253,2023-10-12 06:58:39DE1.000507,2023-10-12 06:58:39DE,1.000507,333,4701,False,0.031293000000000015
5254,2023-10-12 06:58:39DE1.011274,2023-10-12 06:58:39DE,1.011274,93,4794,True,0.19273200000000001
5255,2023-10-12 06:58:39DE1.060429,2023-10-12 06:58:39DE,1.060429,51,4845,False,0.05992200000000003
5256,2023-10-12 06:58:39DE1.060654,2023-10-12 06:58:39DE,1.060654,31,4876,True,0.04937999999999998
5257,2023-10-12 06:58:33DE0.7255882,2023-10-12 06:58:33DE,0.7255882,282,282,True,0.7255882
5258,2023-10-12 06:58:33DE0.8354082,2023-10-12 06:58:33DE,0.8354082,576,858,False,0.8354082
5259,2023-10-12 06:58:33DE0.8354082,2023-10-12 06:58:33DE,0.8354082,4451,5309,False,0.0
5260,2023-10-12 06:58:33DE0.8364562,2023-10-12 06:58:33DE,0.8364562,64,5373,True,0.11086799999999997
5261,2023-10-12 06:58:33DE0.8364562,2023-10-12 06:58:33DE,0.8364562,24,5397,True,0.0
5262,2023-10-12 06:58:33DE0.7262696,2023-10-12 06:58:33DE,0.7262696,282,5679,True,-0.11018660000000002
5263,2023-10-12 06:58:33DE0.8359464,2023-10-12 06:58:33DE,0.8359464,576,6255,False,0.0005381999999999332
5264,2023-10-12 06:58:33DE0.8359464,2023-10-12 06:58:33DE,0.8359464,1992,8247,False,0.0
5265,2023-10-12 06:58:33DE0.8394795,2023-10-12 06:58:33DE,0.8394795,2459,10706,False,0.0035331000000000667
5266,2023-10-12 06:58:33DE0.8406113,2023-10-12 06:58:33DE,0.8406113,64,10770,True,0.11434169999999999
5267,2023-10-12 06:58:33DE0.8406113,2023-10-12 06:58:33DE,0.8406113,24,10794,True,0.0
5268,2023-10-12 06:58:33DE0.7255882,2023-10-12 06:58:33DE,0.7255882,282,11076,True,-0.11502309999999993
5269,2023-10-12 06:58:33DE0.8406113,2023-10-12 06:58:33DE,0.8406113,576,11652,False,0.001131799999999905
5270,2023-10-12 06:58:33DE0.8406113,2023-10-12 06:58:33DE,0.8406113,1992,13644,False,0.0
5271,2023-10-12 06:58:33DE0.9048997,2023-10-12 06:58:33DE,0.9048997,2459,16103,False,0.06428840000000002
5272,2023-10-12 06:58:33DE0.9048997,2023-10-12 06:58:33DE,0.9048997,64,16167,True,0.17931149999999996
5273,2023-10-12 06:58:33DE0.9058525,2023-10-12 06:58:33DE,0.9058525,24,16191,True,0.0009527999999999759
5274,2023-10-12 06:58:33DE0.9664266,2023-10-12 06:58:33DE,0.9664266,282,16473,True,0.060574100000000075
5275,2023-10-12 06:58:33DE1.0735856,2023-10-12 06:58:33DE,1.0735856,576,17049,False,0.16868589999999994
5276,2023-10-12 06:58:33DE1.0735856,2023-10-12 06:58:33DE,1.0735856,4451,21500,False,0.0
5277,2023-10-12 06:58:33DE1.0745034,2023-10-12 06:58:33DE,1.0745034,64,21564,True,0.10807679999999997
5278,2023-10-12 06:58:33DE1.0745034,2023-10-12 06:58:33DE,1.0745034,24,21588,True,0.0
5279,2023-10-12 06:58:40DE0.366612,2023-10-12 06:58:40DE,0.366612,291,291,True,0.366612
5280,2023-10-12 06:58:40DE0.399479,2023-10-12 06:58:40DE,0.399479,576,867,False,0.399479
5281,2023-10-12 06:58:40DE0.399871,2023-10-12 06:58:40DE,0.399871,3493,4360,False,0.00039200000000000346
5282,2023-10-12 06:58:40DE0.403288,2023-10-12 06:58:40DE,0.403288,64,4424,True,0.036675999999999986
5283,2023-10-12 06:58:40DE0.403379,2023-10-12 06:58:40DE,0.403379,24,4448,True,9.100000000000774e-05
5284,2023-10-12 06:58:40DE0.366668,2023-10-12 06:58:40DE,0.366668,291,4739,True,-0.036710999999999994
5285,2023-10-12 06:58:40DE0.403335,2023-10-12 06:58:40DE,0.403335,576,5315,False,0.0034640000000000226
5286,2023-10-12 06:58:40DE0.405012,2023-10-12 06:58:40DE,0.405012,3493,8808,False,0.001676999999999984
5287,2023-10-12 06:58:40DE0.40879,2023-10-12 06:58:40DE,0.40879,64,8872,True,0.04212199999999999
5288,2023-10-12 06:58:40DE0.408874,2023-10-12 06:58:40DE,0.408874,24,8896,True,8.40000000000285e-05
5289,2023-10-12 06:58:40DE0.366616,2023-10-12 06:58:40DE,0.366616,291,9187,True,-0.04225800000000002
5290,2023-10-12 06:58:40DE0.403343,2023-10-12 06:58:40DE,0.403343,576,9763,False,-0.001668999999999976
5291,2023-10-12 06:58:40DE0.404346,2023-10-12 06:58:40DE,0.404346,3493,13256,False,0.0010029999999999761
5292,2023-10-12 06:58:40DE0.40896,2023-10-12 06:58:40DE,0.40896,64,13320,True,0.04234399999999999
5293,2023-10-12 06:58:40DE0.409028,2023-10-12 06:58:40DE,0.409028,24,13344,True,6.80000000000125e-05
5294,2023-10-12 06:58:40DE0.51665,2023-10-12 06:58:40DE,0.51665,291,13635,True,0.10762200000000005
5295,2023-10-12 06:58:40DE0.549715,2023-10-12 06:58:40DE,0.549715,576,14211,False,0.14536899999999997
5296,2023-10-12 06:58:40DE0.549991,2023-10-12 06:58:40DE,0.549991,3493,17704,False,0.000276000000000054
5297,2023-10-12 06:58:40DE0.551991,2023-10-12 06:58:40DE,0.551991,64,17768,True,0.035340999999999956
5298,2023-10-12 06:58:40DE0.552115,2023-10-12 06:58:40DE,0.552115,24,17792,True,0.000124000000000013
5299,2023-10-12 06:58:37DE0.7182997,2023-10-12 06:58:37DE,0.7182997,279,279,True,0.7182997
5300,2023-10-12 06:58:37DE0.8764612,2023-10-12 06:58:37DE,0.8764612,127,406,False,0.8764612
5301,2023-10-12 06:58:37DE0.8764612,2023-10-12 06:58:37DE,0.8764612,576,982,False,0.0
5302,2023-10-12 06:58:37DE0.8764612,2023-10-12 06:58:37DE,0.8764612,4378,5360,False,0.0
5303,2023-10-12 06:58:37DE0.8772771,2023-10-12 06:58:37DE,0.8772771,80,5440,True,0.15897740000000005
5304,2023-10-12 06:58:37DE0.8772771,2023-10-12 06:58:37DE,0.8772771,24,5464,True,0.0
5305,2023-10-12 06:58:37DE0.7214429,2023-10-12 06:58:37DE,0.7214429,279,5743,True,-0.15583420000000003
5306,2023-10-12 06:58:37DE0.8767349,2023-10-12 06:58:37DE,0.8767349,127,5870,False,0.00027369999999993233
5307,2023-10-12 06:58:37DE0.8767349,2023-10-12 06:58:37DE,0.8767349,576,6446,False,0.0
5308,2023-10-12 06:58:37DE0.8767349,2023-10-12 06:58:37DE,0.8767349,4378,10824,False,0.0
5309,2023-10-12 06:58:37DE0.8772771,2023-10-12 06:58:37DE,0.8772771,80,10904,True,0.15583420000000003
5310,2023-10-12 06:58:37DE0.8772771,2023-10-12 06:58:37DE,0.8772771,24,10928,True,0.0
5311,2023-10-12 06:58:37DE0.8012078,2023-10-12 06:58:37DE,0.8012078,279,11207,True,-0.0760693
5312,2023-10-12 06:58:37DE1.1753538,2023-10-12 06:58:37DE,1.1753538,127,11334,False,0.2986188999999999
5313,2023-10-12 06:58:37DE1.1753538,2023-10-12 06:58:37DE,1.1753538,576,11910,False,0.0
5314,2023-10-12 06:58:37DE1.1759044,2023-10-12 06:58:37DE,1.1759044,4378,16288,False,0.0005506000000001787
5315,2023-10-12 06:58:37DE1.1764194,2023-10-12 06:58:37DE,1.1764194,80,16368,True,0.37521159999999987
5316,2023-10-12 06:58:37DE1.1764194,2023-10-12 06:58:37DE,1.1764194,24,16392,True,0.0
5317,2023-10-12 06:58:43DE2.207707,2023-10-12 06:58:43DE,2.207707,282,282,True,2.207707
5318,2023-10-12 06:58:43DE2.245189,2023-10-12 06:58:43DE,2.245189,576,858,False,2.245189
5319,2023-10-12 06:58:43DE2.245554,2023-10-12 06:58:43DE,2.245554,3520,4378,False,0.0003649999999999487
5320,2023-10-12 06:58:43DE2.246972,2023-10-12 06:58:43DE,2.246972,989,5367,False,0.0014180000000001414
5321,2023-10-12 06:58:43DE2.253424,2023-10-12 06:58:43DE,2.253424,80,5447,True,0.045716999999999786
5322,2023-10-12 06:58:43DE2.2535220000000002,2023-10-12 06:58:43DE,2.2535220000000002,24,5471,True,9.800000000037556e-05
5323,2023-10-12 06:58:39DE0.5900043,2023-10-12 06:58:39DE,0.5900043,276,276,True,0.5900043
5324,2023-10-12 06:58:39DE0.8687061,2023-10-12 06:58:39DE,0.8687061,576,852,False,0.8687061
5325,2023-10-12 06:58:39DE0.8687061,2023-10-12 06:58:39DE,0.8687061,5410,6262,False,0.0
5326,2023-10-12 06:58:39DE0.8692078,2023-10-12 06:58:39DE,0.8692078,64,6326,True,0.27920349999999994
5327,2023-10-12 06:58:39DE0.8692078,2023-10-12 06:58:39DE,0.8692078,24,6350,True,0.0
5328,2023-10-12 06:58:39DE0.5794358,2023-10-12 06:58:39DE,0.5794358,276,6626,True,-0.28977200000000003
5329,2023-10-12 06:58:39DE0.8675812,2023-10-12 06:58:39DE,0.8675812,576,7202,False,-0.0011248999999999842
5330,2023-10-12 06:58:39DE0.8685779,2023-10-12 06:58:39DE,0.8685779,5410,12612,False,0.0009966999999999615
5331,2023-10-12 06:58:39DE0.8692078,2023-10-12 06:58:39DE,0.8692078,64,12676,True,0.28977200000000003
5332,2023-10-12 06:58:39DE0.8692078,2023-10-12 06:58:39DE,0.8692078,24,12700,True,0.0
5333,2023-10-12 06:58:39DE0.5900043,2023-10-12 06:58:39DE,0.5900043,276,12976,True,-0.27920349999999994
5334,2023-10-12 06:58:39DE0.8687061,2023-10-12 06:58:39DE,0.8687061,576,13552,False,0.00012820000000002274
5335,2023-10-12 06:58:39DE0.8687061,2023-10-12 06:58:39DE,0.8687061,4931,18483,False,0.0
5336,2023-10-12 06:58:39DE0.8709533,2023-10-12 06:58:39DE,0.8709533,64,18547,True,0.280949
5337,2023-10-12 06:58:39DE0.8709533,2023-10-12 06:58:39DE,0.8709533,24,18571,True,0.0
5338,2023-10-12 06:58:39DE1.0157693,2023-10-12 06:58:39DE,1.0157693,276,18847,True,0.14481600000000006
5339,2023-10-12 06:58:39DE1.1809832,2023-10-12 06:58:39DE,1.1809832,576,19423,False,0.3122771
5340,2023-10-12 06:58:39DE1.18198,2023-10-12 06:58:39DE,1.18198,5410,24833,False,0.00099680000000002
5341,2023-10-12 06:58:39DE1.1827252,2023-10-12 06:58:39DE,1.1827252,64,24897,True,0.16695589999999982
5342,2023-10-12 06:58:39DE1.1827252,2023-10-12 06:58:39DE,1.1827252,24,24921,True,0.0
5343,2023-10-12 06:58:49DE4.159604,2023-10-12 06:58:49DE,4.159604,275,275,True,4.159604
5344,2023-10-12 06:58:49DE4.191582,2023-10-12 06:58:49DE,4.191582,576,851,False,4.191582
5345,2023-10-12 06:58:49DE4.19199,2023-10-12 06:58:49DE,4.19199,2200,3051,False,0.0004079999999992978
5346,2023-10-12 06:58:49DE4.197637,2023-10-12 06:58:49DE,4.197637,595,3646,False,0.005647000000000624
5347,2023-10-12 06:58:49DE4.201039,2023-10-12 06:58:49DE,4.201039,64,3710,True,0.04143499999999989
5348,2023-10-12 06:58:49DE4.201158,2023-10-12 06:58:49DE,4.201158,24,3734,True,0.00011900000000064637
5349,2023-10-12 06:58:51DE0.854958,2023-10-12 06:58:51DE,0.854958,276,276,True,0.854958
5350,2023-10-12 06:58:51DE0.975664,2023-10-12 06:58:51DE,0.975664,576,852,False,0.975664
5351,2023-10-12 06:58:51DE0.975868,2023-10-12 06:58:51DE,0.975868,6171,7023,False,0.00020399999999998197
5352,2023-10-12 06:58:51DE0.989807,2023-10-12 06:58:51DE,0.989807,158,7181,True,0.134849
5353,2023-10-12 06:58:51DE1.12584,2023-10-12 06:58:51DE,1.12584,51,7232,False,0.149972
5354,2023-10-12 06:58:51DE1.126087,2023-10-12 06:58:51DE,1.126087,31,7263,True,0.13628000000000007
5355,2023-10-12 06:59:16DE0.986719,2023-10-12 06:59:16DE,0.986719,282,282,True,0.986719
5356,2023-10-12 06:59:16DE1.020273,2023-10-12 06:59:16DE,1.020273,576,858,False,1.020273
5357,2023-10-12 06:59:16DE1.021149,2023-10-12 06:59:16DE,1.021149,2224,3082,False,0.0008760000000000989
5358,2023-10-12 06:59:16DE1.021525,2023-10-12 06:59:16DE,1.021525,3972,7054,False,0.00037599999999993194
5359,2023-10-12 06:59:16DE1.02973,2023-10-12 06:59:16DE,1.02973,64,7118,True,0.04301100000000002
5360,2023-10-12 06:59:16DE1.029831,2023-10-12 06:59:16DE,1.029831,24,7142,True,0.00010099999999990672
5361,2023-10-12 06:59:18DE1.491556,2023-10-12 06:59:18DE,1.491556,274,274,True,1.491556
5362,2023-10-12 06:59:18DE1.522271,2023-10-12 06:59:18DE,1.522271,576,850,False,1.522271
5363,2023-10-12 06:59:18DE1.522562,2023-10-12 06:59:18DE,1.522562,3959,4809,False,0.0002910000000000412
5364,2023-10-12 06:59:18DE1.528294,2023-10-12 06:59:18DE,1.528294,80,4889,True,0.03673799999999994
5365,2023-10-12 06:59:18DE1.5283790000000002,2023-10-12 06:59:18DE,1.5283790000000002,24,4913,True,8.500000000011276e-05
5366,2023-10-12 06:59:20DE0.924811,2023-10-12 06:59:20DE,0.924811,274,274,True,0.924811
5367,2023-10-12 06:59:20DE0.97262,2023-10-12 06:59:20DE,0.97262,576,850,False,0.97262
5368,2023-10-12 06:59:20DE0.973265,2023-10-12 06:59:20DE,0.973265,3620,4470,False,0.0006450000000000067
5369,2023-10-12 06:59:20DE0.980841,2023-10-12 06:59:20DE,0.980841,64,4534,True,0.05602999999999991
5370,2023-10-12 06:59:20DE0.980924,2023-10-12 06:59:20DE,0.980924,24,4558,True,8.300000000005525e-05
5371,2023-10-12 06:59:22DE1.518235,2023-10-12 06:59:22DE,1.518235,279,279,True,1.518235
5372,2023-10-12 06:59:22DE1.554198,2023-10-12 06:59:22DE,1.554198,576,855,False,1.554198
5373,2023-10-12 06:59:22DE1.5546259999999998,2023-10-12 06:59:22DE,1.5546259999999998,4469,5324,False,0.0004279999999998729
5374,2023-10-12 06:59:22DE1.564911,2023-10-12 06:59:22DE,1.564911,64,5388,True,0.04667599999999994
5375,2023-10-12 06:59:22DE1.565045,2023-10-12 06:59:22DE,1.565045,24,5412,True,0.0001340000000000785
5376,2023-10-12 06:59:22DE1.5182280000000001,2023-10-12 06:59:22DE,1.5182280000000001,279,5691,True,-0.046816999999999886
5377,2023-10-12 06:59:22DE1.558907,2023-10-12 06:59:22DE,1.558907,576,6267,False,0.004281000000000201
5378,2023-10-12 06:59:22DE1.559222,2023-10-12 06:59:22DE,1.559222,4470,10737,False,0.00031500000000006523
5379,2023-10-12 06:59:22DE1.569771,2023-10-12 06:59:22DE,1.569771,64,10801,True,0.051542999999999894
5380,2023-10-12 06:59:22DE1.569834,2023-10-12 06:59:22DE,1.569834,24,10825,True,6.299999999992423e-05
5381,2023-10-12 06:59:25DE1.6838920000000002,2023-10-12 06:59:25DE,1.6838920000000002,280,280,True,1.6838920000000002
5382,2023-10-12 06:59:25DE1.719697,2023-10-12 06:59:25DE,1.719697,576,856,False,1.719697
5383,2023-10-12 06:59:25DE1.719992,2023-10-12 06:59:25DE,1.719992,4398,5254,False,0.0002949999999999342
5384,2023-10-12 06:59:25DE1.7266970000000001,2023-10-12 06:59:25DE,1.7266970000000001,64,5318,True,0.04280499999999998
5385,2023-10-12 06:59:25DE1.726809,2023-10-12 06:59:25DE,1.726809,24,5342,True,0.00011199999999988997
5386,2023-10-12 06:59:26DE0.388819,2023-10-12 06:59:26DE,0.388819,283,283,True,0.388819
5387,2023-10-12 06:59:26DE0.429564,2023-10-12 06:59:26DE,0.429564,576,859,False,0.429564
5388,2023-10-12 06:59:26DE0.430661,2023-10-12 06:59:26DE,0.430661,4262,5121,False,0.0010970000000000146
5389,2023-10-12 06:59:26DE0.444095,2023-10-12 06:59:26DE,0.444095,64,5185,True,0.05527599999999999
5390,2023-10-12 06:59:26DE0.444188,2023-10-12 06:59:26DE,0.444188,24,5209,True,9.300000000000974e-05
5391,2023-10-12 06:59:26DE0.388797,2023-10-12 06:59:26DE,0.388797,283,5492,True,-0.055391000000000024
5392,2023-10-12 06:59:26DE0.442045,2023-10-12 06:59:26DE,0.442045,576,6068,False,0.011384000000000005
5393,2023-10-12 06:59:26DE0.4425,2023-10-12 06:59:26DE,0.4425,4264,10332,False,0.0004549999999999832
5394,2023-10-12 06:59:26DE0.453169,2023-10-12 06:59:26DE,0.453169,64,10396,True,0.06437199999999998
5395,2023-10-12 06:59:26DE0.453324,2023-10-12 06:59:26DE,0.453324,24,10420,True,0.00015500000000001624
5396,2023-10-12 06:59:28DE0.353588,2023-10-12 06:59:28DE,0.353588,280,280,True,0.353588
5397,2023-10-12 06:59:28DE0.384451,2023-10-12 06:59:28DE,0.384451,7,287,False,0.384451
5398,2023-10-12 06:59:31DE2.371826,2023-10-12 06:59:31DE,2.371826,276,276,True,2.371826
5399,2023-10-12 06:59:31DE2.412874,2023-10-12 06:59:31DE,2.412874,576,852,False,2.412874
5400,2023-10-12 06:59:31DE2.413213,2023-10-12 06:59:31DE,2.413213,3520,4372,False,0.0003389999999998672
5401,2023-10-12 06:59:31DE2.415573,2023-10-12 06:59:31DE,2.415573,2095,6467,False,0.002360000000000362
5402,2023-10-12 06:59:31DE2.421173,2023-10-12 06:59:31DE,2.421173,80,6547,True,0.04934700000000003
5403,2023-10-12 06:59:31DE2.421239,2023-10-12 06:59:31DE,2.421239,24,6571,True,6.599999999989947e-05
5404,2023-10-12 06:59:32DE0.714962,2023-10-12 06:59:32DE,0.714962,278,278,True,0.714962
5405,2023-10-12 06:59:32DE0.755255,2023-10-12 06:59:32DE,0.755255,576,854,False,0.755255
5406,2023-10-12 06:59:32DE0.755732,2023-10-12 06:59:32DE,0.755732,5108,5962,False,0.0004769999999999497
